q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,R0,i_chain,
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.033334,0.70484,0.4746,0.019602,0.61842,0.26892,1.9451,1
0.031354,0.84074,0.50118,0.1699,0.35721,0.51961,1.9451,1
0.031354,0.84074,0.50118,0.1699,0.35721,0.51961,1.9451,1
0.033671,0.63051,0.46095,0.15184,0.31654,0.27443,1.9451,1
0.033994,0.567,0.45536,0.14797,0.31558,0.24078,1.9451,1
0.034213,0.49794,0.45256,0.15873,0.28654,0.21604,1.9451,1
0.032677,0.87401,0.5042,0.21623,0.15619,0.33253,1.9451,1
0.032568,0.84088,0.50699,0.21843,0.14779,0.36135,1.9451,1
0.034146,0.56242,0.49551,0.18111,0.079103,0.17142,1.9451,1
0.0348,0.46911,0.47453,0.19985,0.049348,0.12727,1.9451,1
0.0348,0.46911,0.47453,0.19985,0.049348,0.12727,1.9451,1
0.035011,0.46478,0.4662,0.19471,0.066385,0.11108,1.9451,1
0.035554,0.64169,0.4807,0.18728,0.018332,0.014848,1.9451,1
0.035549,0.62563,0.47849,0.17446,0.066733,0.018752,1.9451,1
0.035626,0.62004,0.46919,0.16761,0.093822,0.0099568,1.9451,1
0.035408,0.62862,0.48372,0.1633,0.084195,0.0055808,1.9451,1
0.035113,0.48824,0.49141,0.1744,0.049731,0.040843,1.9451,1
0.034964,0.57273,0.49748,0.14723,0.090664,0.043855,1.9451,1
0.034873,0.57188,0.50101,0.14731,0.07843,0.048603,1.9451,1
0.034873,0.57188,0.50101,0.14731,0.07843,0.048603,1.9451,1
0.034873,0.57188,0.50101,0.14731,0.07843,0.048603,1.9451,1
