q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,i_chain,
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034984,0.27553,0.49771,0.10746,0.17928,1.0178,4
0.034323,0.13481,0.5329,0.13761,0.069477,1.0296,4
0.034298,0.065966,0.53219,0.14402,0.06177,1.0267,4
0.03395,0.025534,0.54181,0.1424,0.063149,1.059,4
0.03395,0.025534,0.54181,0.1424,0.063149,1.059,4
0.034094,0.033413,0.53233,0.15438,0.057972,1.0626,4
0.034094,0.033413,0.53233,0.15438,0.057972,1.0626,4
0.034094,0.033413,0.53233,0.15438,0.057972,1.0626,4
0.034094,0.033413,0.53233,0.15438,0.057972,1.0626,4
0.034094,0.033413,0.53233,0.15438,0.057972,1.0626,4
0.03426,0.10422,0.53733,0.15507,0.023444,1.033,4
0.03426,0.10422,0.53733,0.15507,0.023444,1.033,4
0.03426,0.10422,0.53733,0.15507,0.023444,1.033,4
0.03426,0.10422,0.53733,0.15507,0.023444,1.033,4
0.03426,0.10422,0.53733,0.15507,0.023444,1.033,4
0.034628,0.16662,0.49602,0.16619,0.12242,1.0677,4
0.034278,0.1546,0.50534,0.15489,0.1437,1.0923,4
0.034156,0.22443,0.51736,0.15015,0.096579,1.083,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034514,0.33148,0.51533,0.13911,0.095838,1.0424,4
0.034613,0.25902,0.52015,0.14194,0.070734,1.0143,4
0.034613,0.25902,0.52015,0.14194,0.070734,1.0143,4
0.034652,0.30168,0.51236,0.13495,0.10179,1.0371,4
0.034652,0.30168,0.51236,0.13495,0.10179,1.0371,4
0.034473,0.30987,0.51502,0.10847,0.18718,1.0561,4
0.034451,0.30278,0.51845,0.099255,0.1923,1.0497,4
0.034451,0.30278,0.51845,0.099255,0.1923,1.0497,4
0.034451,0.30278,0.51845,0.099255,0.1923,1.0497,4
0.034508,0.18813,0.52259,0.11314,0.14126,1.0281,4
0.034508,0.18813,0.52259,0.11314,0.14126,1.0281,4
0.034543,0.15786,0.5178,0.12139,0.12108,1.0271,4
0.034472,0.067168,0.52651,0.15725,0.0078455,1.0205,4
0.034472,0.067168,0.52651,0.15725,0.0078455,1.0205,4
0.034472,0.067168,0.52651,0.15725,0.0078455,1.0205,4
0.034494,0.094021,0.5239,0.16014,0.027519,1.0253,4
0.034494,0.094021,0.5239,0.16014,0.027519,1.0253,4
0.034494,0.094021,0.5239,0.16014,0.027519,1.0253,4
0.034579,0.044538,0.51369,0.15301,0.067133,1.0375,4
0.034473,0.037908,0.51884,0.15502,0.056872,1.0446,4
0.034473,0.037908,0.51884,0.15502,0.056872,1.0446,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034807,0.0042199,0.50952,0.14715,0.095984,1.0283,4
0.034784,0.041787,0.49882,0.14023,0.14722,1.0639,4
0.034784,0.041787,0.49882,0.14023,0.14722,1.0639,4
0.034312,0.10125,0.50521,0.12729,0.18383,1.1155,4
0.034312,0.10125,0.50521,0.12729,0.18383,1.1155,4
0.034691,0.052314,0.50238,0.1177,0.18559,1.0675,4
0.034162,0.045966,0.51365,0.10679,0.21012,1.1081,4
0.034162,0.045966,0.51365,0.10679,0.21012,1.1081,4
0.0345,0.1317,0.51742,0.10474,0.15785,1.061,4
0.034461,0.12683,0.51341,0.093542,0.19532,1.0807,4
0.034376,0.17397,0.50911,0.07983,0.24226,1.1043,4
0.034376,0.17397,0.50911,0.07983,0.24226,1.1043,4
0.03405,0.23465,0.50977,0.092203,0.24506,1.1428,4
0.033858,0.094008,0.47766,0.25357,0.04747,1.2083,4
0.033926,0.20538,0.47303,0.25475,0.041502,1.2046,4
0.033926,0.20538,0.47303,0.25475,0.041502,1.2046,4
0.033926,0.20538,0.47303,0.25475,0.041502,1.2046,4
0.034227,0.22972,0.46694,0.2617,0.027224,1.181,4
0.033978,0.28573,0.47062,0.25915,0.038666,1.2119,4
0.033978,0.28573,0.47062,0.25915,0.038666,1.2119,4
0.033952,0.17468,0.4667,0.25826,0.040994,1.2297,4
0.033952,0.17468,0.4667,0.25826,0.040994,1.2297,4
0.033952,0.17468,0.4667,0.25826,0.040994,1.2297,4
0.033952,0.17468,0.4667,0.25826,0.040994,1.2297,4
0.033964,0.10888,0.47044,0.26187,0.014595,1.2269,4
0.034116,0.15437,0.47036,0.25014,0.01141,1.2172,4
0.034116,0.15437,0.47036,0.25014,0.01141,1.2172,4
0.034097,0.14378,0.46954,0.24756,0.037974,1.2179,4
0.033948,0.13229,0.46187,0.26525,0.054689,1.2498,4
0.033948,0.13229,0.46187,0.26525,0.054689,1.2498,4
0.033948,0.13229,0.46187,0.26525,0.054689,1.2498,4
0.033948,0.13229,0.46187,0.26525,0.054689,1.2498,4
0.034234,0.10399,0.4594,0.26243,0.065441,1.219,4
0.034234,0.10399,0.4594,0.26243,0.065441,1.219,4
0.033954,0.034983,0.47499,0.26221,0.035218,1.2276,4
0.033954,0.034983,0.47499,0.26221,0.035218,1.2276,4
0.033954,0.034983,0.47499,0.26221,0.035218,1.2276,4
0.033289,0.57889,0.46997,0.14957,0.38899,1.2789,4
0.034477,0.90691,0.46409,0.13122,0.28454,1.1726,4
0.034576,0.96343,0.46287,0.12047,0.29195,1.1638,4
0.034576,0.96343,0.46287,0.12047,0.29195,1.1638,4
0.034576,0.96343,0.46287,0.12047,0.29195,1.1638,4
0.034576,0.96343,0.46287,0.12047,0.29195,1.1638,4
0.034501,0.84362,0.4482,0.15171,0.30022,1.1982,4
0.034593,0.87673,0.44762,0.12853,0.3577,1.1777,4
0.034839,0.8215,0.44547,0.10797,0.37209,1.1526,4
0.034839,0.8215,0.44547,0.10797,0.37209,1.1526,4
0.034972,0.8797,0.44641,0.097188,0.38989,1.1268,4
0.034972,0.8797,0.44641,0.097188,0.38989,1.1268,4
0.03497,0.88807,0.45157,0.10151,0.34083,1.1265,4
0.034793,0.96095,0.45204,0.091626,0.3786,1.1567,4
0.034793,0.96095,0.45204,0.091626,0.3786,1.1567,4
0.034793,0.96095,0.45204,0.091626,0.3786,1.1567,4
0.034714,0.98099,0.46133,0.097398,0.3299,1.1492,4
0.034714,0.98099,0.46133,0.097398,0.3299,1.1492,4
0.034714,0.98099,0.46133,0.097398,0.3299,1.1492,4
0.034714,0.98099,0.46133,0.097398,0.3299,1.1492,4
0.034785,0.95548,0.45983,0.087569,0.3602,1.1381,4
0.034785,0.95548,0.45983,0.087569,0.3602,1.1381,4
0.034785,0.95548,0.45983,0.087569,0.3602,1.1381,4
0.034517,0.90418,0.46883,0.098095,0.3318,1.1526,4
0.033494,0.70536,0.48303,0.033111,0.52986,1.2496,4
0.033135,0.75792,0.50021,0.053016,0.45098,1.2717,4
0.033446,0.73182,0.4915,0.046446,0.46946,1.2538,4
0.033446,0.73182,0.4915,0.046446,0.46946,1.2538,4
0.033116,0.73475,0.49604,0.041148,0.49131,1.2968,4
0.033116,0.73475,0.49604,0.041148,0.49131,1.2968,4
0.033133,0.82261,0.51017,0.044809,0.43577,1.268,4
0.033012,0.76219,0.50289,0.045396,0.46271,1.2973,4
0.033012,0.76219,0.50289,0.045396,0.46271,1.2973,4
0.032795,0.77499,0.49872,0.042696,0.51229,1.3257,4
0.033174,0.94383,0.50154,0.029587,0.49913,1.2824,4
0.033174,0.94383,0.50154,0.029587,0.49913,1.2824,4
0.033001,0.90245,0.50656,0.014381,0.52928,1.2999,4
0.032527,0.93514,0.46523,0.067285,0.66243,1.4403,4
0.032255,0.95857,0.46497,0.044036,0.74364,1.4752,4
0.032255,0.95857,0.46497,0.044036,0.74364,1.4752,4
0.032255,0.95857,0.46497,0.044036,0.74364,1.4752,4
0.031995,0.9063,0.47038,0.058062,0.68314,1.5084,4
0.031995,0.9063,0.47038,0.058062,0.68314,1.5084,4
0.03178,0.89061,0.46489,0.055741,0.75686,1.5393,4
0.031555,0.82019,0.4511,0.065248,0.82416,1.5915,4
0.031715,0.94076,0.44593,0.090039,0.78011,1.5861,4
0.031715,0.94076,0.44593,0.090039,0.78011,1.5861,4
0.031831,0.72059,0.44304,0.094126,0.75255,1.5668,4
0.031348,0.84395,0.46873,0.023002,0.69803,1.6405,4
0.031348,0.84395,0.46873,0.023002,0.69803,1.6405,4
0.031511,0.97059,0.46859,0.017542,0.69894,1.6159,4
0.031511,0.97059,0.46859,0.017542,0.69894,1.6159,4
0.031342,0.92522,0.47185,0.014175,0.72505,1.6265,4
0.031483,0.91966,0.46586,0.020995,0.70887,1.6284,4
0.031483,0.91966,0.46586,0.020995,0.70887,1.6284,4
0.031483,0.91966,0.46586,0.020995,0.70887,1.6284,4
0.031707,0.94277,0.46383,0.026155,0.6735,1.6018,4
0.031707,0.94277,0.46383,0.026155,0.6735,1.6018,4
0.031707,0.94277,0.46383,0.026155,0.6735,1.6018,4
0.031529,0.90232,0.47172,0.050067,0.61957,1.5956,4
0.031698,0.88392,0.46116,0.057741,0.62556,1.5931,4
0.031698,0.88392,0.46116,0.057741,0.62556,1.5931,4
0.031307,0.85636,0.46416,0.073117,0.61478,1.644,4
0.03147,0.88745,0.46022,0.059194,0.65846,1.6323,4
0.031763,0.60359,0.46822,0.11842,0.55884,1.5279,4
0.031763,0.60359,0.46822,0.11842,0.55884,1.5279,4
0.031525,0.62724,0.47621,0.13071,0.5267,1.5482,4
0.031525,0.62724,0.47621,0.13071,0.5267,1.5482,4
0.031404,0.68498,0.48187,0.15157,0.46719,1.559,4
0.031404,0.68498,0.48187,0.15157,0.46719,1.559,4
0.03137,0.73462,0.47797,0.17048,0.44052,1.5714,4
0.031782,0.80126,0.48274,0.15291,0.41686,1.5148,4
0.031782,0.80126,0.48274,0.15291,0.41686,1.5148,4
0.031779,0.7887,0.48895,0.16317,0.35838,1.4965,4
0.031779,0.7887,0.48895,0.16317,0.35838,1.4965,4
0.031548,0.72355,0.48078,0.17948,0.37427,1.5323,4
0.031679,0.66612,0.48529,0.16523,0.37688,1.5067,4
0.031857,0.68274,0.47977,0.13602,0.4476,1.4926,4
0.031747,0.68065,0.49157,0.13972,0.40312,1.485,4
0.031436,0.83773,0.49628,0.13818,0.42766,1.5166,4
0.031436,0.83773,0.49628,0.13818,0.42766,1.5166,4
0.031194,0.92179,0.49253,0.15,0.43991,1.552,4
0.031194,0.92179,0.49253,0.15,0.43991,1.552,4
0.031194,0.92179,0.49253,0.15,0.43991,1.552,4
0.031446,0.87593,0.4982,0.13226,0.43274,1.5023,4
0.031762,0.87479,0.48776,0.1015,0.51362,1.4896,4
0.03193,0.95306,0.4928,0.085275,0.51625,1.4662,4
0.03193,0.95306,0.4928,0.085275,0.51625,1.4662,4
0.031853,0.95653,0.49965,0.073682,0.51519,1.4511,4
0.031816,0.83757,0.48201,0.091795,0.55639,1.4915,4
0.031816,0.83757,0.48201,0.091795,0.55639,1.4915,4
0.033377,0.62285,0.47025,0.13073,0.35905,1.2921,4
0.033377,0.62285,0.47025,0.13073,0.35905,1.2921,4
0.033335,0.82373,0.46657,0.12819,0.48322,1.3086,4
0.033853,0.74045,0.46053,0.11285,0.48684,1.2492,4
0.033915,0.75962,0.46721,0.083571,0.5319,1.2307,4
0.034143,0.85871,0.46226,0.092454,0.50081,1.2072,4
0.034143,0.85871,0.46226,0.092454,0.50081,1.2072,4
0.033957,0.55756,0.46654,0.19869,0.26262,1.2231,4
0.033957,0.55756,0.46654,0.19869,0.26262,1.2231,4
0.0332,0.52517,0.47321,0.17953,0.34865,1.2956,4
0.03327,0.62357,0.47155,0.18962,0.32973,1.2813,4
0.033582,0.79096,0.47245,0.17498,0.35473,1.2424,4
0.035565,0.31462,0.42486,0.30187,0.04651,1.0813,4
0.035519,0.35633,0.42923,0.30311,0.027729,1.0738,4
0.035453,0.40895,0.43259,0.29921,0.034284,1.0726,4
0.035683,0.50301,0.42658,0.29697,0.051088,1.0497,4
0.035482,0.49024,0.42456,0.31453,0.024574,1.0844,4
0.035482,0.49024,0.42456,0.31453,0.024574,1.0844,4
0.035567,0.58951,0.43568,0.28339,0.051812,1.0624,4
0.035567,0.58951,0.43568,0.28339,0.051812,1.0624,4
0.035567,0.58951,0.43568,0.28339,0.051812,1.0624,4
0.034445,0.46998,0.49104,0.15674,0.1393,1.1588,4
0.034416,0.58813,0.47408,0.15782,0.20711,1.1898,4
0.035102,0.87013,0.47138,0.09338,0.35178,1.0936,4
0.035102,0.87013,0.47138,0.09338,0.35178,1.0936,4
0.034933,0.80085,0.48817,0.12409,0.21617,1.0834,4
0.034933,0.80085,0.48817,0.12409,0.21617,1.0834,4
0.034933,0.80085,0.48817,0.12409,0.21617,1.0834,4
0.034912,0.82772,0.49008,0.11532,0.23891,1.0724,4
0.034912,0.82772,0.49008,0.11532,0.23891,1.0724,4
0.034912,0.82772,0.49008,0.11532,0.23891,1.0724,4
0.034912,0.82772,0.49008,0.11532,0.23891,1.0724,4
0.035095,0.84978,0.4833,0.1131,0.26651,1.0716,4
0.035382,0.60963,0.48923,0.14843,0.15702,1.005,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.035015,0.4692,0.49807,0.14903,0.14747,1.0256,4
0.034576,0.3905,0.49769,0.17002,0.15108,1.0778,4
0.034236,0.40907,0.50815,0.16485,0.14387,1.1004,4
0.034236,0.40907,0.50815,0.16485,0.14387,1.1004,4
0.034236,0.40907,0.50815,0.16485,0.14387,1.1004,4
0.034135,0.37681,0.50428,0.16557,0.16042,1.1282,4
0.034485,0.5195,0.4885,0.16246,0.18534,1.1156,4
0.034488,0.50908,0.49241,0.14142,0.21728,1.1105,4
0.034801,0.46048,0.50164,0.15512,0.11752,1.0507,4
0.034669,0.38162,0.50372,0.15792,0.088723,1.0588,4
0.034603,0.38801,0.49835,0.17394,0.069687,1.0886,4
0.034719,0.49303,0.49827,0.17332,0.043607,1.0767,4
0.034719,0.49303,0.49827,0.17332,0.043607,1.0767,4
0.034719,0.49303,0.49827,0.17332,0.043607,1.0767,4
0.034719,0.49303,0.49827,0.17332,0.043607,1.0767,4
0.034758,0.44705,0.49167,0.18262,0.035659,1.0959,4
0.034795,0.71888,0.4919,0.14373,0.1054,1.085,4
0.034512,0.70966,0.4948,0.12799,0.15148,1.113,4
0.034512,0.70966,0.4948,0.12799,0.15148,1.113,4
0.034448,0.64745,0.49498,0.10687,0.21993,1.1233,4
0.034467,0.61008,0.4844,0.12481,0.21725,1.1347,4
0.034467,0.61008,0.4844,0.12481,0.21725,1.1347,4
0.034675,0.48544,0.48,0.13087,0.20169,1.121,4
0.03483,0.53672,0.47242,0.095659,0.30456,1.1039,4
0.03483,0.53672,0.47242,0.095659,0.30456,1.1039,4
0.034798,0.44695,0.47456,0.095252,0.30482,1.1024,4
0.034798,0.44695,0.47456,0.095252,0.30482,1.1024,4
0.035665,0.32413,0.44469,0.10817,0.34335,1.0693,4
0.035692,0.21759,0.4526,0.11419,0.31941,1.0422,4
0.035557,0.090153,0.44574,0.12248,0.32464,1.064,4
0.035557,0.090153,0.44574,0.12248,0.32464,1.064,4
0.035557,0.090153,0.44574,0.12248,0.32464,1.064,4
0.035557,0.090153,0.44574,0.12248,0.32464,1.064,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.03573,0.19194,0.47005,0.11237,0.31095,1.0037,4
0.035294,0.15202,0.47656,0.11859,0.30662,1.0367,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035058,0.19988,0.47528,0.13261,0.28071,1.0546,4
0.035377,0.1323,0.4796,0.13061,0.25757,1.0041,4
0.035406,0.18179,0.47785,0.11623,0.29063,1.0074,4
0.035524,0.27416,0.47591,0.13389,0.24553,1.0045,4
0.035175,0.29205,0.48306,0.12752,0.27467,1.0325,4
0.035175,0.29205,0.48306,0.12752,0.27467,1.0325,4
0.035175,0.29205,0.48306,0.12752,0.27467,1.0325,4
0.035258,0.22323,0.4815,0.12693,0.25731,1.0221,4
0.035258,0.22323,0.4815,0.12693,0.25731,1.0221,4
0.035258,0.22323,0.4815,0.12693,0.25731,1.0221,4
0.03523,0.28351,0.4763,0.13381,0.24684,1.0403,4
0.035136,0.21714,0.47881,0.15472,0.20036,1.0434,4
0.035026,0.28205,0.48997,0.15521,0.15539,1.0354,4
0.035026,0.28205,0.48997,0.15521,0.15539,1.0354,4
0.035134,0.1704,0.49069,0.14895,0.11906,1.0265,4
0.035001,0.23184,0.49899,0.14285,0.0968,1.0334,4
0.035034,0.28598,0.50179,0.13965,0.08996,1.0263,4
0.034561,0.2146,0.50495,0.13078,0.15119,1.0757,4
0.034795,0.23189,0.50165,0.14165,0.12526,1.0541,4
0.034976,0.26613,0.4997,0.14533,0.13372,1.0298,4
0.035303,0.22043,0.49309,0.12425,0.16424,1.0034,4
0.035303,0.22043,0.49309,0.12425,0.16424,1.0034,4
0.035193,0.25418,0.49819,0.11821,0.17363,1.0103,4
0.035193,0.25418,0.49819,0.11821,0.17363,1.0103,4
0.035193,0.25418,0.49819,0.11821,0.17363,1.0103,4
0.035214,0.28353,0.49715,0.11673,0.17476,1.0056,4
0.035134,0.25063,0.50299,0.097311,0.22662,1.0011,4
0.035134,0.25063,0.50299,0.097311,0.22662,1.0011,4
0.035134,0.25063,0.50299,0.097311,0.22662,1.0011,4
0.035134,0.25063,0.50299,0.097311,0.22662,1.0011,4
0.035134,0.25063,0.50299,0.097311,0.22662,1.0011,4
0.03505,0.11009,0.50451,0.09497,0.22401,1.0125,4
0.03505,0.11009,0.50451,0.09497,0.22401,1.0125,4
0.03505,0.11009,0.50451,0.09497,0.22401,1.0125,4
0.03505,0.11009,0.50451,0.09497,0.22401,1.0125,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.035096,0.035292,0.50913,0.10307,0.18717,1.0011,4
0.034945,0.053149,0.50682,0.11368,0.18366,1.0308,4
0.034945,0.053149,0.50682,0.11368,0.18366,1.0308,4
0.034945,0.053149,0.50682,0.11368,0.18366,1.0308,4
0.034945,0.053149,0.50682,0.11368,0.18366,1.0308,4
0.035019,0.092066,0.51139,0.12798,0.11844,1.0141,4
0.035019,0.092066,0.51139,0.12798,0.11844,1.0141,4
0.035019,0.092066,0.51139,0.12798,0.11844,1.0141,4
0.035019,0.092066,0.51139,0.12798,0.11844,1.0141,4
0.035019,0.040998,0.49055,0.14372,0.18007,1.0525,4
0.03384,0.036117,0.50531,0.044297,0.36409,1.1866,4
0.033665,0.049947,0.51469,0.071493,0.2821,1.1914,4
0.033665,0.049947,0.51469,0.071493,0.2821,1.1914,4
0.033608,0.016022,0.49799,0.057949,0.3931,1.2308,4
0.033608,0.016022,0.49799,0.057949,0.3931,1.2308,4
0.033287,0.18305,0.49527,0.047579,0.4427,1.2889,4
0.033287,0.18305,0.49527,0.047579,0.4427,1.2889,4
0.033287,0.18305,0.49527,0.047579,0.4427,1.2889,4
0.033312,0.19231,0.49233,0.041107,0.4593,1.2849,4
0.033136,0.12005,0.49155,0.050088,0.46655,1.3036,4
0.033136,0.12005,0.49155,0.050088,0.46655,1.3036,4
0.033187,0.15218,0.49366,0.046469,0.46329,1.2839,4
0.033187,0.15218,0.49366,0.046469,0.46329,1.2839,4
0.033187,0.15218,0.49366,0.046469,0.46329,1.2839,4
0.033338,0.22568,0.48979,0.027118,0.51087,1.2694,4
0.033338,0.22568,0.48979,0.027118,0.51087,1.2694,4
0.033351,0.21578,0.49555,0.027668,0.48768,1.2568,4
0.033618,0.26224,0.49327,0.020583,0.48385,1.2314,4
0.033029,0.34181,0.50887,0.017335,0.46998,1.2831,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.03297,0.3147,0.49884,0.032994,0.48546,1.3084,4
0.033518,0.66718,0.48015,0.035649,0.50024,1.2732,4
0.033518,0.66718,0.48015,0.035649,0.50024,1.2732,4
0.032924,0.66283,0.48314,0.041947,0.52012,1.3433,4
0.032924,0.66283,0.48314,0.041947,0.52012,1.3433,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033086,0.84124,0.4737,0.037403,0.58212,1.34,4
0.033737,0.83875,0.49863,0.029038,0.36568,1.1915,4
0.033836,0.81042,0.49675,0.028108,0.37644,1.1773,4
0.033617,0.77189,0.50743,0.023696,0.37896,1.1761,4
0.032022,0.66395,0.48127,0.095747,0.4642,1.4209,4
0.032022,0.66395,0.48127,0.095747,0.4642,1.4209,4
0.032022,0.66395,0.48127,0.095747,0.4642,1.4209,4
0.031983,0.71731,0.47793,0.12193,0.4348,1.4382,4
0.031819,0.69449,0.47975,0.1207,0.45086,1.453,4
0.031819,0.69449,0.47975,0.1207,0.45086,1.453,4
0.031819,0.69449,0.47975,0.1207,0.45086,1.453,4
0.032775,0.97344,0.47373,0.097343,0.46259,1.3995,4
0.032775,0.97344,0.47373,0.097343,0.46259,1.3995,4
0.032775,0.97344,0.47373,0.097343,0.46259,1.3995,4
0.032775,0.97344,0.47373,0.097343,0.46259,1.3995,4
0.032775,0.97344,0.47373,0.097343,0.46259,1.3995,4
0.031963,0.70949,0.48962,0.18752,0.27653,1.4725,4
0.031963,0.70949,0.48962,0.18752,0.27653,1.4725,4
0.031801,0.73524,0.4816,0.2096,0.27792,1.5054,4
0.031801,0.73524,0.4816,0.2096,0.27792,1.5054,4
0.032248,0.73222,0.48098,0.20405,0.26113,1.4543,4
0.032454,0.74066,0.46726,0.22756,0.25095,1.4564,4
0.032459,0.80722,0.46811,0.20335,0.29531,1.4618,4
0.032459,0.80722,0.46811,0.20335,0.29531,1.4618,4
0.032459,0.80722,0.46811,0.20335,0.29531,1.4618,4
0.032061,0.67612,0.48469,0.21358,0.25577,1.468,4
0.032118,0.78364,0.4951,0.19407,0.25364,1.451,4
0.03445,0.42071,0.44366,0.25422,0.075596,1.2105,4
0.034221,0.41419,0.44515,0.2452,0.11095,1.2478,4
0.034224,0.3994,0.44927,0.22816,0.14441,1.2333,4
0.034317,0.4554,0.44592,0.23995,0.14466,1.221,4
0.034109,0.4073,0.44141,0.27808,0.069339,1.2539,4
0.033906,0.35231,0.44544,0.30253,0.014866,1.2663,4
0.033661,0.42086,0.44143,0.30515,0.052513,1.3167,4
0.03362,0.47474,0.44738,0.30763,0.037144,1.3135,4
0.034458,0.088547,0.43792,0.28208,0.059594,1.2105,4
0.034458,0.088547,0.43792,0.28208,0.059594,1.2105,4
0.034458,0.088547,0.43792,0.28208,0.059594,1.2105,4
0.034458,0.088547,0.43792,0.28208,0.059594,1.2105,4
0.034535,0.084608,0.44152,0.29085,0.02749,1.192,4
0.034315,0.033777,0.44872,0.28428,0.0411,1.2055,4
0.034315,0.033777,0.44872,0.28428,0.0411,1.2055,4
0.035611,0.19625,0.41667,0.29548,0.0075787,1.1072,4
0.035611,0.19625,0.41667,0.29548,0.0075787,1.1072,4
0.035611,0.19625,0.41667,0.29548,0.0075787,1.1072,4
0.035611,0.19625,0.41667,0.29548,0.0075787,1.1072,4
0.035611,0.19625,0.41667,0.29548,0.0075787,1.1072,4
0.03584,0.36754,0.41685,0.28134,0.023846,1.0852,4
0.035715,0.36215,0.4275,0.27958,0.0074762,1.0688,4
0.035715,0.36215,0.4275,0.27958,0.0074762,1.0688,4
0.035715,0.36215,0.4275,0.27958,0.0074762,1.0688,4
0.035715,0.36215,0.4275,0.27958,0.0074762,1.0688,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035481,0.41839,0.43134,0.28282,0.0040209,1.0958,4
0.035391,0.35768,0.43411,0.25474,0.057542,1.1033,4
0.035391,0.35768,0.43411,0.25474,0.057542,1.1033,4
0.035391,0.35768,0.43411,0.25474,0.057542,1.1033,4
0.035188,0.33937,0.42867,0.25405,0.11231,1.1264,4
0.034648,0.21201,0.44148,0.26679,0.094959,1.1709,4
0.034989,0.28937,0.4353,0.26356,0.10639,1.146,4
0.034868,0.46104,0.42826,0.26027,0.14412,1.1734,4
0.034679,0.50895,0.41912,0.25508,0.21264,1.2141,4
0.034679,0.50895,0.41912,0.25508,0.21264,1.2141,4
0.034679,0.50895,0.41912,0.25508,0.21264,1.2141,4
0.034679,0.50895,0.41912,0.25508,0.21264,1.2141,4
0.034891,0.45221,0.41866,0.2339,0.24458,1.2034,4
0.034412,0.46394,0.43491,0.22642,0.2292,1.2291,4
0.034835,0.378,0.43278,0.23072,0.19572,1.1734,4
0.034689,0.41715,0.43472,0.25309,0.14649,1.1893,4
0.034988,0.56027,0.43013,0.24657,0.14917,1.1556,4
