q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041405,0.969539,0.307890,0.001331,0.772408,0.006219,-7597.499236,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
0.041417,0.977751,0.307793,0.000697,0.772468,0.005678,-7598.158697,2.472451,3.000000,
