q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.0320138746,0.977224713,0.370646221,0.475400671,0.276599701,0.66813327,-8285.17395,2.387775,6
0.0320138746,0.977224713,0.370646221,0.475400671,0.276599701,0.66813327,-8285.17395,2.387775,6
0.0320138746,0.977224713,0.370646221,0.475400671,0.276599701,0.66813327,-8285.17395,2.387775,6
0.0320138746,0.977224713,0.370646221,0.475400671,0.276599701,0.66813327,-8285.17395,2.387775,6
0.0320138746,0.977224713,0.370646221,0.475400671,0.276599701,0.66813327,-8285.17395,2.387775,6
0.0318396668,0.98091295,0.378285089,0.490486081,0.279914568,0.686406932,-8439.7787,2.38575882,6
0.0317450252,0.985467102,0.379630353,0.494963466,0.280933982,0.691995103,-8461.47871,2.38059469,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0318157216,0.98273564,0.378798444,0.501562621,0.285162874,0.713399308,-8554.72076,2.38470174,6
0.0316249664,0.988985602,0.382954516,0.505393633,0.282088565,0.722504827,-8611.74518,2.37633594,6
0.0316249664,0.988985602,0.382954516,0.505393633,0.282088565,0.722504827,-8611.74518,2.37633594,6
0.0316249664,0.988985602,0.382954516,0.505393633,0.282088565,0.722504827,-8611.74518,2.37633594,6
0.0324746373,0.905322727,0.354021084,0.484150961,0.320927115,0.666064518,-8538.90386,2.39777336,6
0.0322194244,0.913012629,0.356729491,0.486949903,0.319884245,0.670049653,-8492.78288,2.38286831,6
0.0322194244,0.913012629,0.356729491,0.486949903,0.319884245,0.670049653,-8492.78288,2.38286831,6
0.0321557166,0.91278712,0.359958226,0.498743124,0.332775475,0.678422792,-8622.83606,2.38284266,6
0.0321557166,0.91278712,0.359958226,0.498743124,0.332775475,0.678422792,-8622.83606,2.38284266,6
0.0321557166,0.91278712,0.359958226,0.498743124,0.332775475,0.678422792,-8622.83606,2.38284266,6
0.0321557166,0.91278712,0.359958226,0.498743124,0.332775475,0.678422792,-8622.83606,2.38284266,6
0.0321557166,0.91278712,0.359958226,0.498743124,0.332775475,0.678422792,-8622.83606,2.38284266,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0322570826,0.902606612,0.354599706,0.495562905,0.334931715,0.664188188,-8585.50855,2.38255259,6
0.0321502493,0.899908707,0.356309237,0.511643642,0.341708578,0.692552616,-8775.35243,2.37714246,6
0.0319553829,0.910935894,0.356682954,0.511678916,0.332437714,0.707396957,-8724.13504,2.36327334,6
0.0319553829,0.910935894,0.356682954,0.511678916,0.332437714,0.707396957,-8724.13504,2.36327334,6
0.0319553829,0.910935894,0.356682954,0.511678916,0.332437714,0.707396957,-8724.13504,2.36327334,6
0.031980008,0.919504921,0.356709003,0.507713236,0.326029083,0.714215588,-8649.70024,2.3651321,6
0.031980008,0.919504921,0.356709003,0.507713236,0.326029083,0.714215588,-8649.70024,2.3651321,6
0.031980008,0.919504921,0.356709003,0.507713236,0.326029083,0.714215588,-8649.70024,2.3651321,6
0.0324713127,0.878382583,0.342267933,0.490324954,0.341293227,0.659920014,-8617.13878,2.38030205,6
0.0324713127,0.878382583,0.342267933,0.490324954,0.341293227,0.659920014,-8617.13878,2.38030205,6
0.0324713127,0.878382583,0.342267933,0.490324954,0.341293227,0.659920014,-8617.13878,2.38030205,6
0.0324713127,0.878382583,0.342267933,0.490324954,0.341293227,0.659920014,-8617.13878,2.38030205,6
0.0323413728,0.906887288,0.347514238,0.494457142,0.324665099,0.694689071,-8541.93907,2.37843531,6
0.0323413728,0.906887288,0.347514238,0.494457142,0.324665099,0.694689071,-8541.93907,2.37843531,6
0.0321572471,0.965662876,0.356339042,0.482000047,0.286485593,0.713569341,-8348.82804,2.37770313,6
0.0323247759,0.95750813,0.351136572,0.468915445,0.284593037,0.695945247,-8353.75059,2.38249979,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322873529,0.984277552,0.355053016,0.468424078,0.268895228,0.710559575,-8313.30102,2.385449,6
0.0322620733,0.976133125,0.350268084,0.465929855,0.27312745,0.704689673,-8368.88391,2.37661361,6
0.0322620733,0.976133125,0.350268084,0.465929855,0.27312745,0.704689673,-8368.88391,2.37661361,6
0.0323182749,0.992727754,0.352121234,0.474542996,0.26411227,0.741937548,-8509.43638,2.38345698,6
0.0323182749,0.992727754,0.352121234,0.474542996,0.26411227,0.741937548,-8509.43638,2.38345698,6
0.0326547857,0.93146433,0.343374201,0.466137337,0.301074764,0.674003032,-8446.24165,2.39538207,6
0.0328530065,0.924865141,0.341941804,0.464539721,0.30922582,0.660662888,-8539.8712,2.40779842,6
0.0328898904,0.907082857,0.341924451,0.459252384,0.322355443,0.62222767,-8434.49148,2.41047587,6
0.0328898904,0.907082857,0.341924451,0.459252384,0.322355443,0.62222767,-8434.49148,2.41047587,6
0.0328898904,0.907082857,0.341924451,0.459252384,0.322355443,0.62222767,-8434.49148,2.41047587,6
0.0328898904,0.907082857,0.341924451,0.459252384,0.322355443,0.62222767,-8434.49148,2.41047587,6
0.0328898904,0.907082857,0.341924451,0.459252384,0.322355443,0.62222767,-8434.49148,2.41047587,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0330822974,0.891929297,0.339703608,0.45435358,0.334475765,0.598664062,-8471.0291,2.42126098,6
0.0325695041,0.935009845,0.35118146,0.46138501,0.310317352,0.630748188,-8395.01616,2.40060349,6
0.0325695041,0.935009845,0.35118146,0.46138501,0.310317352,0.630748188,-8395.01616,2.40060349,6
0.0325695041,0.935009845,0.35118146,0.46138501,0.310317352,0.630748188,-8395.01616,2.40060349,6
0.0325695041,0.935009845,0.35118146,0.46138501,0.310317352,0.630748188,-8395.01616,2.40060349,6
0.0325695041,0.935009845,0.35118146,0.46138501,0.310317352,0.630748188,-8395.01616,2.40060349,6
0.0321824375,0.964434753,0.357401284,0.468872337,0.294283398,0.655926328,-8518.35624,2.38110867,6
0.0321824375,0.964434753,0.357401284,0.468872337,0.294283398,0.655926328,-8518.35624,2.38110867,6
0.0321824375,0.964434753,0.357401284,0.468872337,0.294283398,0.655926328,-8518.35624,2.38110867,6
0.0333568554,0.924866593,0.342070815,0.443408461,0.333021551,0.569544971,-8587.25155,2.44491977,6
0.0329217852,0.971059286,0.324366631,0.458844586,0.285405983,0.686379138,-8784.68336,2.38672195,6
0.0330659381,0.974551787,0.331438079,0.45201558,0.286328872,0.662215096,-8645.81382,2.40772713,6
0.0330659381,0.974551787,0.331438079,0.45201558,0.286328872,0.662215096,-8645.81382,2.40772713,6
0.0331283879,0.978467207,0.329620889,0.451126733,0.282540701,0.660122198,-8723.11558,2.4095571,6
0.0331283879,0.978467207,0.329620889,0.451126733,0.282540701,0.660122198,-8723.11558,2.4095571,6
0.0336262887,0.958378851,0.319704985,0.418123355,0.285474244,0.589977183,-8851.69633,2.43072033,6
0.0336390996,0.94656209,0.315117659,0.41136583,0.288232469,0.572746815,-9065.77227,2.42468062,6
0.0337092611,0.950647583,0.313924211,0.414412832,0.285655864,0.583000464,-8981.02474,2.42792178,6
0.0337092611,0.950647583,0.313924211,0.414412832,0.285655864,0.583000464,-8981.02474,2.42792178,6
0.0337092611,0.950647583,0.313924211,0.414412832,0.285655864,0.583000464,-8981.02474,2.42792178,6
0.0337535006,0.92654495,0.315782379,0.420460068,0.303181928,0.573033085,-8870.96408,2.43393936,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340121907,0.902364783,0.315613543,0.409002146,0.318783095,0.527620282,-8788.94145,2.45233408,6
0.0340085324,0.890542031,0.31602556,0.411900597,0.328866874,0.514949615,-8721.57947,2.45270282,6
0.0335695522,0.897385106,0.318651119,0.423612333,0.329394884,0.529249761,-8905.79498,2.42502209,6
0.033576792,0.890396295,0.322099366,0.420209974,0.334976096,0.503829268,-8936.80972,2.43077144,6
0.033576792,0.890396295,0.322099366,0.420209974,0.334976096,0.503829268,-8936.80972,2.43077144,6
0.033576792,0.890396295,0.322099366,0.420209974,0.334976096,0.503829268,-8936.80972,2.43077144,6
0.033576792,0.890396295,0.322099366,0.420209974,0.334976096,0.503829268,-8936.80972,2.43077144,6
0.0339440203,0.888363777,0.325197085,0.422001991,0.342770513,0.500684237,-8555.50986,2.46210308,6
0.03444667,0.867515876,0.320880159,0.406912746,0.355743105,0.46463287,-8703.29099,2.49184997,6
0.03444667,0.867515876,0.320880159,0.406912746,0.355743105,0.46463287,-8703.29099,2.49184997,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0345480162,0.871066204,0.324050522,0.397954578,0.357475394,0.439270247,-8608.20345,2.50412542,6
0.0334981078,0.898710156,0.333279778,0.437693351,0.349190686,0.52882989,-8459.2986,2.44198071,6
0.0334981078,0.898710156,0.333279778,0.437693351,0.349190686,0.52882989,-8459.2986,2.44198071,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0332721525,0.926091619,0.332023891,0.4416294,0.326351439,0.567543892,-8538.38497,2.42362262,6
0.0331942661,0.96320333,0.339192514,0.44300133,0.305901311,0.592493951,-8439.66744,2.42869009,6
0.0331942661,0.96320333,0.339192514,0.44300133,0.305901311,0.592493951,-8439.66744,2.42869009,6
0.0331942661,0.96320333,0.339192514,0.44300133,0.305901311,0.592493951,-8439.66744,2.42869009,6
0.0331942661,0.96320333,0.339192514,0.44300133,0.305901311,0.592493951,-8439.66744,2.42869009,6
0.0329625459,0.983134245,0.339638817,0.442796912,0.291613553,0.607174476,-8534.02765,2.41240009,6
0.0329625459,0.983134245,0.339638817,0.442796912,0.291613553,0.607174476,-8534.02765,2.41240009,6
0.0329625459,0.983134245,0.339638817,0.442796912,0.291613553,0.607174476,-8534.02765,2.41240009,6
0.0329625459,0.983134245,0.339638817,0.442796912,0.291613553,0.607174476,-8534.02765,2.41240009,6
0.0329625459,0.983134245,0.339638817,0.442796912,0.291613553,0.607174476,-8534.02765,2.41240009,6
0.0333409281,0.944860447,0.331389911,0.432931858,0.312791718,0.567892187,-8462.78535,2.42767829,6
0.0333409281,0.944860447,0.331389911,0.432931858,0.312791718,0.567892187,-8462.78535,2.42767829,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0327681028,0.980296274,0.356427616,0.450877915,0.302814594,0.595479564,-8312.50153,2.42300073,6
0.0328609723,0.974674787,0.350316088,0.434319298,0.298022873,0.571077548,-8416.65337,2.42080323,6
0.0328609723,0.974674787,0.350316088,0.434319298,0.298022873,0.571077548,-8416.65337,2.42080323,6
0.0328609723,0.974674787,0.350316088,0.434319298,0.298022873,0.571077548,-8416.65337,2.42080323,6
0.0328609723,0.974674787,0.350316088,0.434319298,0.298022873,0.571077548,-8416.65337,2.42080323,6
0.033579098,0.934074643,0.341137642,0.416786173,0.322350496,0.512934101,-8318.97799,2.45979485,6
0.0332034868,0.972505947,0.349864714,0.423398883,0.300301323,0.551984495,-8219.17091,2.44535914,6
0.0330915724,0.978924322,0.352865456,0.419240153,0.29818368,0.541835493,-8170.40038,2.44159887,6
0.0330915724,0.978924322,0.352865456,0.419240153,0.29818368,0.541835493,-8170.40038,2.44159887,6
0.0330915724,0.978924322,0.352865456,0.419240153,0.29818368,0.541835493,-8170.40038,2.44159887,6
0.0330915724,0.978924322,0.352865456,0.419240153,0.29818368,0.541835493,-8170.40038,2.44159887,6
0.0330915724,0.978924322,0.352865456,0.419240153,0.29818368,0.541835493,-8170.40038,2.44159887,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0330438338,0.998618655,0.360910307,0.417677086,0.291232439,0.538417043,-8083.28835,2.45007498,6
0.0331928992,0.994951205,0.359706048,0.412353736,0.293594363,0.52876672,-8104.45288,2.45932345,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0334249545,0.980442948,0.35201098,0.395867683,0.296371969,0.488234804,-8088.91617,2.46490772,6
0.0337661999,0.947983851,0.346266127,0.392535229,0.316995216,0.462475307,-8169.96192,2.4813171,6
0.033849049,0.962539599,0.34793011,0.394168308,0.306320978,0.484115165,-8300.74919,2.48994756,6
0.033849049,0.962539599,0.34793011,0.394168308,0.306320978,0.484115165,-8300.74919,2.48994756,6
0.033849049,0.962539599,0.34793011,0.394168308,0.306320978,0.484115165,-8300.74919,2.48994756,6
0.033849049,0.962539599,0.34793011,0.394168308,0.306320978,0.484115165,-8300.74919,2.48994756,6
0.0335890301,0.956674565,0.350824206,0.402756913,0.311373377,0.491362552,-8178.30087,2.47520816,6
0.0339676724,0.913394736,0.338486498,0.388475403,0.335642791,0.427232528,-8336.57446,2.48419462,6
0.0337813915,0.9319988,0.342822744,0.390074478,0.326294371,0.440486957,-8280.54435,2.47718304,6
0.0340492937,0.946779487,0.347196456,0.381555266,0.321981229,0.430083867,-8170.43334,2.5035501,6
0.0338557644,0.960813629,0.350307397,0.38075249,0.310183494,0.438529332,-8126.53881,2.49407433,6
0.0338557644,0.960813629,0.350307397,0.38075249,0.310183494,0.438529332,-8126.53881,2.49407433,6
0.0338557644,0.960813629,0.350307397,0.38075249,0.310183494,0.438529332,-8126.53881,2.49407433,6
0.0339615114,0.923641096,0.347616124,0.390925623,0.33890972,0.423695039,-8188.48599,2.49773902,6
0.0335784794,0.936164356,0.349231461,0.396037703,0.325252675,0.451287258,-8179.18067,2.4720167,6
0.0335784794,0.936164356,0.349231461,0.396037703,0.325252675,0.451287258,-8179.18067,2.4720167,6
0.0335784794,0.936164356,0.349231461,0.396037703,0.325252675,0.451287258,-8179.18067,2.4720167,6
0.0335784794,0.936164356,0.349231461,0.396037703,0.325252675,0.451287258,-8179.18067,2.4720167,6
0.0336262119,0.948481403,0.352893365,0.386970837,0.318375633,0.438976873,-8146.5434,2.48108858,6
0.0335902551,0.976084875,0.358250788,0.375048996,0.300950247,0.425267497,-8176.27987,2.48655798,6
0.0337958869,0.993206921,0.361972364,0.37647572,0.29721997,0.440364845,-8010.74888,2.50745689,6
0.0337958869,0.993206921,0.361972364,0.37647572,0.29721997,0.440364845,-8010.74888,2.50745689,6
0.0338129617,0.996425772,0.362594974,0.371299046,0.298168124,0.422405487,-7986.56248,2.50967392,6
0.0338129617,0.996425772,0.362594974,0.371299046,0.298168124,0.422405487,-7986.56248,2.50967392,6
0.0338129617,0.996425772,0.362594974,0.371299046,0.298168124,0.422405487,-7986.56248,2.50967392,6
0.0338129617,0.996425772,0.362594974,0.371299046,0.298168124,0.422405487,-7986.56248,2.50967392,6
0.0336965875,0.993941546,0.363960694,0.374683219,0.303932273,0.421843135,-7988.92589,2.50311346,6
0.0336965875,0.993941546,0.363960694,0.374683219,0.303932273,0.421843135,-7988.92589,2.50311346,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0337596515,0.983837877,0.365175912,0.375264538,0.312818459,0.422050272,-7983.69435,2.50964975,6
0.0338850442,0.990721445,0.363528748,0.367954949,0.30514,0.417575858,-7983.38763,2.51645215,6
0.0342862614,0.952900714,0.355737173,0.359051647,0.32703606,0.373604938,-8097.48196,2.53419079,6
0.0342862614,0.952900714,0.355737173,0.359051647,0.32703606,0.373604938,-8097.48196,2.53419079,6
0.0340730097,0.95860291,0.355899165,0.363498604,0.320345868,0.393633899,-8095.66165,2.51867791,6
0.0344416586,0.972793478,0.361345904,0.349987493,0.315227363,0.36663259,-8039.30017,2.55439553,6
0.0344416586,0.972793478,0.361345904,0.349987493,0.315227363,0.36663259,-8039.30017,2.55439553,6
0.0344416586,0.972793478,0.361345904,0.349987493,0.315227363,0.36663259,-8039.30017,2.55439553,6
0.0344416586,0.972793478,0.361345904,0.349987493,0.315227363,0.36663259,-8039.30017,2.55439553,6
0.0344416586,0.972793478,0.361345904,0.349987493,0.315227363,0.36663259,-8039.30017,2.55439553,6
0.0345918083,0.959338239,0.354672457,0.348744757,0.317397592,0.370670953,-8118.35723,2.55511224,6
0.0347467214,0.940608802,0.352379002,0.348278045,0.327515079,0.353083023,-8149.33848,2.56295798,6
0.0347467214,0.940608802,0.352379002,0.348278045,0.327515079,0.353083023,-8149.33848,2.56295798,6
0.0347467214,0.940608802,0.352379002,0.348278045,0.327515079,0.353083023,-8149.33848,2.56295798,6
0.0337322382,0.983519996,0.389074659,0.372063005,0.325825126,0.356282843,-8126.00524,2.543996,6
0.0337322382,0.983519996,0.389074659,0.372063005,0.325825126,0.356282843,-8126.00524,2.543996,6
0.0336470662,0.964044432,0.384864435,0.374767576,0.335092398,0.351556386,-8184.65031,2.53117914,6
0.0334249081,0.976067386,0.390509695,0.384366558,0.332803333,0.361407558,-8252.12191,2.52298274,6
0.0330242725,0.994234574,0.397700683,0.400880211,0.320933016,0.408775679,-8250.76242,2.50345942,6
0.0330242725,0.994234574,0.397700683,0.400880211,0.320933016,0.408775679,-8250.76242,2.50345942,6
0.0330242725,0.994234574,0.397700683,0.400880211,0.320933016,0.408775679,-8250.76242,2.50345942,6
0.0330242725,0.994234574,0.397700683,0.400880211,0.320933016,0.408775679,-8250.76242,2.50345942,6
0.0332370858,0.969628122,0.392042063,0.389354596,0.330177751,0.381586793,-8211.62682,2.5111041,6
0.0332370858,0.969628122,0.392042063,0.389354596,0.330177751,0.381586793,-8211.62682,2.5111041,6
0.0332370858,0.969628122,0.392042063,0.389354596,0.330177751,0.381586793,-8211.62682,2.5111041,6
0.0332370858,0.969628122,0.392042063,0.389354596,0.330177751,0.381586793,-8211.62682,2.5111041,6
0.0334585842,0.966685164,0.391239565,0.380611797,0.330144407,0.366659117,-8178.31042,2.5266268,6
0.0334585842,0.966685164,0.391239565,0.380611797,0.330144407,0.366659117,-8178.31042,2.5266268,6
0.0334585842,0.966685164,0.391239565,0.380611797,0.330144407,0.366659117,-8178.31042,2.5266268,6
0.0334585842,0.966685164,0.391239565,0.380611797,0.330144407,0.366659117,-8178.31042,2.5266268,6
0.0333794267,0.983525102,0.395564666,0.381410301,0.319927551,0.37603736,-8139.10042,2.52716471,6
0.0333794267,0.983525102,0.395564666,0.381410301,0.319927551,0.37603736,-8139.10042,2.52716471,6
0.0333794267,0.983525102,0.395564666,0.381410301,0.319927551,0.37603736,-8139.10042,2.52716471,6
0.0333794267,0.983525102,0.395564666,0.381410301,0.319927551,0.37603736,-8139.10042,2.52716471,6
0.0333794267,0.983525102,0.395564666,0.381410301,0.319927551,0.37603736,-8139.10042,2.52716471,6
0.0336065447,0.963972337,0.390802407,0.376743784,0.332555146,0.353439013,-8206.27581,2.53713701,6
0.0334658615,0.960817832,0.393225956,0.383286003,0.337063227,0.366275917,-8276.50335,2.53017648,6
0.0334658615,0.960817832,0.393225956,0.383286003,0.337063227,0.366275917,-8276.50335,2.53017648,6
0.0335950744,0.960204765,0.396811711,0.374531851,0.342911285,0.347202009,-8338.35065,2.54538218,6
0.0336119197,0.951323862,0.391895658,0.37534379,0.339682663,0.357429726,-8235.79941,2.53920119,6
0.0336119197,0.951323862,0.391895658,0.37534379,0.339682663,0.357429726,-8235.79941,2.53920119,6
0.0336119197,0.951323862,0.391895658,0.37534379,0.339682663,0.357429726,-8235.79941,2.53920119,6
0.0336119197,0.951323862,0.391895658,0.37534379,0.339682663,0.357429726,-8235.79941,2.53920119,6
0.0332561304,0.964354542,0.39134793,0.37043903,0.327629446,0.357572237,-8279.39446,2.51150113,6
0.0332561304,0.964354542,0.39134793,0.37043903,0.327629446,0.357572237,-8279.39446,2.51150113,6
0.0332561304,0.964354542,0.39134793,0.37043903,0.327629446,0.357572237,-8279.39446,2.51150113,6
0.0336291477,0.949358294,0.390393495,0.370315388,0.34143419,0.350776148,-8186.83292,2.53822281,6
0.0336291477,0.949358294,0.390393495,0.370315388,0.34143419,0.350776148,-8186.83292,2.53822281,6
0.0336291477,0.949358294,0.390393495,0.370315388,0.34143419,0.350776148,-8186.83292,2.53822281,6
0.0336291477,0.949358294,0.390393495,0.370315388,0.34143419,0.350776148,-8186.83292,2.53822281,6
0.0338985134,0.972652123,0.392218264,0.356909719,0.32771919,0.340371256,-8082.31344,2.56134536,6
0.0338985134,0.972652123,0.392218264,0.356909719,0.32771919,0.340371256,-8082.31344,2.56134536,6
0.0338985134,0.972652123,0.392218264,0.356909719,0.32771919,0.340371256,-8082.31344,2.56134536,6
0.0338016609,0.955914988,0.390100385,0.36288857,0.341699146,0.327638023,-8210.76344,2.55079643,6
0.0334763418,0.969689834,0.394913682,0.373938083,0.333934417,0.358444688,-8182.55548,2.53351867,6
0.0334763418,0.969689834,0.394913682,0.373938083,0.333934417,0.358444688,-8182.55548,2.53351867,6
