q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041374,0.985777,0.312226,0.002607,0.749268,0.001759,-7595.005131,2.470777,17.000000,
0.041374,0.985777,0.312226,0.002607,0.749268,0.001759,-7595.005131,2.470777,17.000000,
0.041368,0.945449,0.312837,0.001955,0.745449,0.001768,-7595.807487,2.470777,17.000000,
0.041368,0.945449,0.312837,0.001955,0.745449,0.001768,-7595.807487,2.470777,17.000000,
0.041368,0.945449,0.312837,0.001955,0.745449,0.001768,-7595.807487,2.470777,17.000000,
0.041370,0.961152,0.312580,0.001186,0.749004,0.001798,-7594.916029,2.470777,17.000000,
0.041374,0.962352,0.311817,0.001378,0.752673,0.002262,-7594.776549,2.470777,17.000000,
0.041374,0.962352,0.311817,0.001378,0.752673,0.002262,-7594.776549,2.470777,17.000000,
0.041374,0.962352,0.311817,0.001378,0.752673,0.002262,-7594.776549,2.470777,17.000000,
0.041374,0.962352,0.311817,0.001378,0.752673,0.002262,-7594.776549,2.470777,17.000000,
0.041374,0.962352,0.311817,0.001378,0.752673,0.002262,-7594.776549,2.470777,17.000000,
0.041377,0.976793,0.311467,0.000757,0.755840,0.002598,-7594.264997,2.470777,17.000000,
0.041377,0.976793,0.311467,0.000757,0.755840,0.002598,-7594.264997,2.470777,17.000000,
0.041377,0.976793,0.311467,0.000757,0.755840,0.002598,-7594.264997,2.470777,17.000000,
0.041377,0.976793,0.311467,0.000757,0.755840,0.002598,-7594.264997,2.470777,17.000000,
0.041378,0.975774,0.312200,0.003136,0.745321,0.001074,-7596.046717,2.470777,17.000000,
0.041378,0.975774,0.312200,0.003136,0.745321,0.001074,-7596.046717,2.470777,17.000000,
0.041378,0.975774,0.312200,0.003136,0.745321,0.001074,-7596.046717,2.470777,17.000000,
0.041378,0.975774,0.312200,0.003136,0.745321,0.001074,-7596.046717,2.470777,17.000000,
0.041379,0.962399,0.312076,0.004855,0.740200,0.001466,-7597.683650,2.470777,17.000000,
0.041379,0.962399,0.312076,0.004855,0.740200,0.001466,-7597.683650,2.470777,17.000000,
0.041379,0.962399,0.312076,0.004855,0.740200,0.001466,-7597.683650,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.951039,0.312430,0.002722,0.743384,0.001356,-7596.533328,2.470777,17.000000,
0.041374,0.967855,0.312624,0.001433,0.745450,0.001198,-7595.819492,2.470777,17.000000,
0.041374,0.967855,0.312624,0.001433,0.745450,0.001198,-7595.819492,2.470777,17.000000,
0.041374,0.967855,0.312624,0.001433,0.745450,0.001198,-7595.819492,2.470777,17.000000,
0.041369,0.953051,0.312895,0.001346,0.745701,0.001017,-7595.270475,2.470777,17.000000,
0.041369,0.953051,0.312895,0.001346,0.745701,0.001017,-7595.270475,2.470777,17.000000,
0.041369,0.953051,0.312895,0.001346,0.745701,0.001017,-7595.270475,2.470777,17.000000,
0.041369,0.953051,0.312895,0.001346,0.745701,0.001017,-7595.270475,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041374,0.949804,0.312444,0.001509,0.746522,0.000975,-7595.757295,2.470777,17.000000,
0.041380,0.972280,0.311757,0.000621,0.751130,0.001324,-7595.323114,2.470777,17.000000,
0.041380,0.972280,0.311757,0.000621,0.751130,0.001324,-7595.323114,2.470777,17.000000,
0.041380,0.972280,0.311757,0.000621,0.751130,0.001324,-7595.323114,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041371,0.964832,0.312336,0.000115,0.750455,0.001179,-7594.409947,2.470777,17.000000,
0.041372,0.971578,0.312502,0.000861,0.749251,0.000778,-7594.382432,2.470777,17.000000,
0.041372,0.971578,0.312502,0.000861,0.749251,0.000778,-7594.382432,2.470777,17.000000,
0.041372,0.971578,0.312502,0.000861,0.749251,0.000778,-7594.382432,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
