q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048929,0.994911,0.139575,0.058397,0.632217,0.026848,-201.707813,2.930867,18.000000,
0.048859,0.994593,0.140412,0.074529,0.595831,0.031965,-202.491418,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048918,0.983793,0.144215,0.057865,0.601413,0.030072,-203.942952,2.930867,18.000000,
0.048951,0.989943,0.144207,0.051451,0.615101,0.026537,-202.398746,2.930867,18.000000,
0.048521,0.999188,0.148830,0.135362,0.445091,0.046447,-203.238745,2.930867,18.000000,
0.048521,0.999188,0.148830,0.135362,0.445091,0.046447,-203.238745,2.930867,18.000000,
0.048521,0.999188,0.148830,0.135362,0.445091,0.046447,-203.238745,2.930867,18.000000,
0.048521,0.999188,0.148830,0.135362,0.445091,0.046447,-203.238745,2.930867,18.000000,
0.048537,0.994843,0.150616,0.131705,0.439707,0.045948,-204.442492,2.930867,18.000000,
0.048560,0.992251,0.149650,0.112730,0.488334,0.045413,-204.227158,2.930867,18.000000,
0.048560,0.992251,0.149650,0.112730,0.488334,0.045413,-204.227158,2.930867,18.000000,
0.048560,0.992251,0.149650,0.112730,0.488334,0.045413,-204.227158,2.930867,18.000000,
0.048560,0.992251,0.149650,0.112730,0.488334,0.045413,-204.227158,2.930867,18.000000,
0.048560,0.992251,0.149650,0.112730,0.488334,0.045413,-204.227158,2.930867,18.000000,
0.048550,0.990936,0.151228,0.118684,0.465736,0.045120,-204.900950,2.930867,18.000000,
