q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047582,0.713356,0.374506,0.124490,0.055594,0.051346,0.212748,5.641631,-0.826249,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047755,0.710079,0.375807,0.108260,0.097221,0.078337,0.206250,5.680836,-0.916836,2.711187,2.000000,
0.047608,0.734101,0.375921,0.105263,0.088648,0.085381,0.216748,5.839359,-1.683169,2.711187,2.000000,
0.047608,0.734101,0.375921,0.105263,0.088648,0.085381,0.216748,5.839359,-1.683169,2.711187,2.000000,
0.047608,0.734101,0.375921,0.105263,0.088648,0.085381,0.216748,5.839359,-1.683169,2.711187,2.000000,
0.047608,0.734101,0.375921,0.105263,0.088648,0.085381,0.216748,5.839359,-1.683169,2.711187,2.000000,
0.047608,0.734101,0.375921,0.105263,0.088648,0.085381,0.216748,5.839359,-1.683169,2.711187,2.000000,
0.047603,0.729847,0.374817,0.105346,0.086458,0.095727,0.219433,5.911118,-1.556680,2.711187,2.000000,
0.047603,0.729847,0.374817,0.105346,0.086458,0.095727,0.219433,5.911118,-1.556680,2.711187,2.000000,
0.047603,0.729847,0.374817,0.105346,0.086458,0.095727,0.219433,5.911118,-1.556680,2.711187,2.000000,
0.047603,0.729847,0.374817,0.105346,0.086458,0.095727,0.219433,5.911118,-1.556680,2.711187,2.000000,
0.047603,0.729847,0.374817,0.105346,0.086458,0.095727,0.219433,5.911118,-1.556680,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.048303,0.721920,0.373677,0.106036,0.093720,0.094563,0.203175,5.862992,0.788863,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047379,0.713406,0.373063,0.125627,0.069906,0.068691,0.221602,5.752682,-1.529247,2.711187,2.000000,
0.047481,0.690080,0.373096,0.137627,0.044701,0.071446,0.219003,5.745690,-1.839805,2.711187,2.000000,
0.047481,0.690080,0.373096,0.137627,0.044701,0.071446,0.219003,5.745690,-1.839805,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.048232,0.703512,0.373955,0.142668,0.032471,0.068023,0.205566,5.754851,-0.621084,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047126,0.722792,0.364596,0.108161,0.206128,0.211291,0.212300,5.911501,-1.754307,2.711187,2.000000,
0.047676,0.723076,0.364208,0.114572,0.186243,0.216296,0.201924,5.937646,-1.910982,2.711187,2.000000,
0.047676,0.723076,0.364208,0.114572,0.186243,0.216296,0.201924,5.937646,-1.910982,2.711187,2.000000,
0.047676,0.723076,0.364208,0.114572,0.186243,0.216296,0.201924,5.937646,-1.910982,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047198,0.694762,0.363643,0.107054,0.219179,0.207189,0.207345,5.859750,-1.093771,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047094,0.684001,0.364903,0.115622,0.190153,0.199142,0.211681,5.886325,-1.430963,2.711187,2.000000,
0.047378,0.713336,0.360598,0.114342,0.207080,0.177322,0.214048,5.848858,-2.182299,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.047930,0.749693,0.359793,0.127526,0.181519,0.192890,0.204206,5.896656,-1.522267,2.711187,2.000000,
0.048222,0.775718,0.359882,0.129458,0.142897,0.178356,0.210537,6.010913,-2.583445,2.711187,2.000000,
0.048222,0.775718,0.359882,0.129458,0.142897,0.178356,0.210537,6.010913,-2.583445,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.048228,0.756007,0.362306,0.147734,0.094413,0.174684,0.205788,5.961630,-1.327566,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047737,0.779850,0.363797,0.133255,0.100229,0.166570,0.221884,6.067763,-3.056545,2.711187,2.000000,
0.047785,0.748089,0.360015,0.091039,0.195449,0.076456,0.238402,6.001574,-3.342674,2.711187,2.000000,
0.047785,0.748089,0.360015,0.091039,0.195449,0.076456,0.238402,6.001574,-3.342674,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049284,0.693292,0.349503,0.086076,0.103550,0.101636,0.249514,6.660288,-3.695735,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.049189,0.687662,0.352573,0.076419,0.099578,0.081312,0.253828,6.663457,-2.973979,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.048782,0.702470,0.356780,0.079443,0.124202,0.104498,0.245526,6.534348,-2.796922,2.711187,2.000000,
0.049502,0.713633,0.358578,0.083198,0.107021,0.134347,0.228681,6.631841,-6.863972,2.711187,2.000000,
0.048124,0.677507,0.344081,0.074690,0.298748,0.099611,0.237914,6.015226,-8.910555,2.711187,2.000000,
0.048124,0.677507,0.344081,0.074690,0.298748,0.099611,0.237914,6.015226,-8.910555,2.711187,2.000000,
0.048345,0.666050,0.340558,0.077205,0.263962,0.089747,0.245170,6.108141,-5.909542,2.711187,2.000000,
0.048031,0.680833,0.342523,0.071111,0.276031,0.094118,0.249436,6.130233,-6.610839,2.711187,2.000000,
0.048031,0.680833,0.342523,0.071111,0.276031,0.094118,0.249436,6.130233,-6.610839,2.711187,2.000000,
0.048031,0.680833,0.342523,0.071111,0.276031,0.094118,0.249436,6.130233,-6.610839,2.711187,2.000000,
0.048031,0.680833,0.342523,0.071111,0.276031,0.094118,0.249436,6.130233,-6.610839,2.711187,2.000000,
0.047821,0.679205,0.343978,0.087108,0.259845,0.092105,0.247015,6.024905,-7.498065,2.711187,2.000000,
0.047821,0.679205,0.343978,0.087108,0.259845,0.092105,0.247015,6.024905,-7.498065,2.711187,2.000000,
0.047821,0.679205,0.343978,0.087108,0.259845,0.092105,0.247015,6.024905,-7.498065,2.711187,2.000000,
0.047821,0.679205,0.343978,0.087108,0.259845,0.092105,0.247015,6.024905,-7.498065,2.711187,2.000000,
0.048579,0.679388,0.342148,0.081273,0.226583,0.089406,0.245692,6.220067,-4.994593,2.711187,2.000000,
0.048579,0.679388,0.342148,0.081273,0.226583,0.089406,0.245692,6.220067,-4.994593,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.048154,0.674608,0.341963,0.081993,0.254504,0.056290,0.247368,5.979363,-5.990322,2.711187,2.000000,
0.047769,0.631837,0.344021,0.085259,0.279854,0.058974,0.241715,5.804440,-5.657325,2.711187,2.000000,
0.048048,0.643117,0.343899,0.086861,0.273969,0.040351,0.237251,5.761533,-3.961857,2.711187,2.000000,
0.048048,0.643117,0.343899,0.086861,0.273969,0.040351,0.237251,5.761533,-3.961857,2.711187,2.000000,
0.048048,0.643117,0.343899,0.086861,0.273969,0.040351,0.237251,5.761533,-3.961857,2.711187,2.000000,
0.048048,0.643117,0.343899,0.086861,0.273969,0.040351,0.237251,5.761533,-3.961857,2.711187,2.000000,
0.048048,0.643117,0.343899,0.086861,0.273969,0.040351,0.237251,5.761533,-3.961857,2.711187,2.000000,
0.047996,0.652105,0.344654,0.072934,0.298994,0.043202,0.236468,5.768870,-3.799341,2.711187,2.000000,
0.047996,0.652105,0.344654,0.072934,0.298994,0.043202,0.236468,5.768870,-3.799341,2.711187,2.000000,
0.047996,0.652105,0.344654,0.072934,0.298994,0.043202,0.236468,5.768870,-3.799341,2.711187,2.000000,
0.047996,0.652105,0.344654,0.072934,0.298994,0.043202,0.236468,5.768870,-3.799341,2.711187,2.000000,
0.047996,0.652105,0.344654,0.072934,0.298994,0.043202,0.236468,5.768870,-3.799341,2.711187,2.000000,
0.047483,0.643259,0.345440,0.076942,0.281990,0.047876,0.246125,5.784639,-4.359605,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
0.048022,0.644368,0.346843,0.068968,0.291298,0.035439,0.234536,5.740490,-2.070336,2.711187,2.000000,
