q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.033239,0.662627,0.385483,0.067329,0.072440,0.095496,0.571088,6.807792,-0.966775,1.987594,4.000000,
0.033239,0.662627,0.385483,0.067329,0.072440,0.095496,0.571088,6.807792,-0.966775,1.987594,4.000000,
0.032942,0.655519,0.385470,0.057507,0.101869,0.095623,0.580106,6.802798,-0.963530,1.987594,4.000000,
0.032942,0.655519,0.385470,0.057507,0.101869,0.095623,0.580106,6.802798,-0.963530,1.987594,4.000000,
0.032942,0.655519,0.385470,0.057507,0.101869,0.095623,0.580106,6.802798,-0.963530,1.987594,4.000000,
0.032937,0.693784,0.387845,0.056970,0.077108,0.099574,0.592103,6.917573,-2.728536,1.987594,4.000000,
0.033833,0.649136,0.390442,0.059370,0.044654,0.101672,0.561712,6.950262,-2.799915,1.987594,4.000000,
0.033833,0.649136,0.390442,0.059370,0.044654,0.101672,0.561712,6.950262,-2.799915,1.987594,4.000000,
0.033127,0.657288,0.393301,0.068064,0.023879,0.104189,0.582647,6.986537,-3.081226,1.987594,4.000000,
0.032694,0.616774,0.391214,0.074714,0.007056,0.091536,0.601436,6.955477,-2.682756,1.987594,4.000000,
0.033711,0.618564,0.390340,0.073070,0.041018,0.094215,0.553551,6.795321,-2.242723,1.987594,4.000000,
0.033711,0.618564,0.390340,0.073070,0.041018,0.094215,0.553551,6.795321,-2.242723,1.987594,4.000000,
0.033711,0.618564,0.390340,0.073070,0.041018,0.094215,0.553551,6.795321,-2.242723,1.987594,4.000000,
0.033565,0.625731,0.390448,0.072095,0.037579,0.097086,0.558503,6.858820,-1.308030,1.987594,4.000000,
0.033565,0.625731,0.390448,0.072095,0.037579,0.097086,0.558503,6.858820,-1.308030,1.987594,4.000000,
0.033565,0.625731,0.390448,0.072095,0.037579,0.097086,0.558503,6.858820,-1.308030,1.987594,4.000000,
0.033565,0.625731,0.390448,0.072095,0.037579,0.097086,0.558503,6.858820,-1.308030,1.987594,4.000000,
0.033565,0.625731,0.390448,0.072095,0.037579,0.097086,0.558503,6.858820,-1.308030,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033447,0.658978,0.391264,0.078182,0.054878,0.096325,0.554230,6.740442,-0.988836,1.987594,4.000000,
0.033193,0.635266,0.391024,0.077499,0.065577,0.097855,0.561956,6.697594,-3.308625,1.987594,4.000000,
0.033193,0.635266,0.391024,0.077499,0.065577,0.097855,0.561956,6.697594,-3.308625,1.987594,4.000000,
0.032649,0.638536,0.391088,0.068566,0.064747,0.100411,0.589021,6.817067,-2.094708,1.987594,4.000000,
0.033054,0.640961,0.393862,0.067742,0.076865,0.111747,0.565854,6.757159,-2.580892,1.987594,4.000000,
0.033054,0.640961,0.393862,0.067742,0.076865,0.111747,0.565854,6.757159,-2.580892,1.987594,4.000000,
0.032919,0.607988,0.390763,0.063116,0.092549,0.105094,0.569828,6.726271,-1.799106,1.987594,4.000000,
0.032919,0.607988,0.390763,0.063116,0.092549,0.105094,0.569828,6.726271,-1.799106,1.987594,4.000000,
0.032919,0.607988,0.390763,0.063116,0.092549,0.105094,0.569828,6.726271,-1.799106,1.987594,4.000000,
0.033827,0.661528,0.389979,0.062769,0.085371,0.112110,0.542772,6.792812,-0.868486,1.987594,4.000000,
0.033890,0.654169,0.387813,0.064607,0.096527,0.113466,0.535771,6.758509,-1.037007,1.987594,4.000000,
0.033890,0.654169,0.387813,0.064607,0.096527,0.113466,0.535771,6.758509,-1.037007,1.987594,4.000000,
0.033890,0.654169,0.387813,0.064607,0.096527,0.113466,0.535771,6.758509,-1.037007,1.987594,4.000000,
0.033890,0.654169,0.387813,0.064607,0.096527,0.113466,0.535771,6.758509,-1.037007,1.987594,4.000000,
0.033651,0.683405,0.383793,0.067685,0.108050,0.117406,0.550877,6.781008,-1.686011,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.034053,0.698800,0.384711,0.068390,0.105133,0.125834,0.534148,6.802936,-0.815071,1.987594,4.000000,
0.033940,0.661928,0.388151,0.069734,0.095922,0.135439,0.532130,6.796581,-1.656592,1.987594,4.000000,
0.033940,0.661928,0.388151,0.069734,0.095922,0.135439,0.532130,6.796581,-1.656592,1.987594,4.000000,
0.033940,0.661928,0.388151,0.069734,0.095922,0.135439,0.532130,6.796581,-1.656592,1.987594,4.000000,
0.033313,0.652555,0.390132,0.067180,0.090083,0.131827,0.555003,6.821645,-2.541916,1.987594,4.000000,
0.032632,0.670918,0.389321,0.076707,0.079708,0.129228,0.580841,6.821998,-3.386558,1.987594,4.000000,
0.032662,0.677563,0.385187,0.082024,0.080203,0.128866,0.577593,6.806443,-5.864411,1.987594,4.000000,
0.033245,0.723947,0.385139,0.078626,0.091907,0.118953,0.553813,6.746706,-3.650393,1.987594,4.000000,
0.032385,0.725471,0.383936,0.079944,0.118689,0.113136,0.574942,6.615207,-3.445767,1.987594,4.000000,
0.032385,0.725471,0.383936,0.079944,0.118689,0.113136,0.574942,6.615207,-3.445767,1.987594,4.000000,
0.032385,0.725471,0.383936,0.079944,0.118689,0.113136,0.574942,6.615207,-3.445767,1.987594,4.000000,
0.032385,0.725471,0.383936,0.079944,0.118689,0.113136,0.574942,6.615207,-3.445767,1.987594,4.000000,
0.032385,0.725471,0.383936,0.079944,0.118689,0.113136,0.574942,6.615207,-3.445767,1.987594,4.000000,
0.032497,0.742068,0.385081,0.083668,0.114130,0.117704,0.571284,6.608272,-1.547103,1.987594,4.000000,
0.031739,0.692199,0.389463,0.084725,0.099731,0.118058,0.594601,6.579894,-2.463389,1.987594,4.000000,
0.031739,0.692199,0.389463,0.084725,0.099731,0.118058,0.594601,6.579894,-2.463389,1.987594,4.000000,
0.032427,0.691185,0.387835,0.084086,0.074211,0.112051,0.582603,6.651786,-3.118275,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.033060,0.737931,0.388319,0.089963,0.009451,0.111839,0.580484,6.876433,-3.073959,1.987594,4.000000,
0.032735,0.740707,0.386957,0.098810,0.016579,0.104867,0.582722,6.758720,-2.536263,1.987594,4.000000,
0.032735,0.740707,0.386957,0.098810,0.016579,0.104867,0.582722,6.758720,-2.536263,1.987594,4.000000,
0.032472,0.725492,0.386266,0.092702,0.061230,0.107012,0.579237,6.633978,-1.716161,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032434,0.711003,0.384350,0.074419,0.115274,0.105888,0.575755,6.581819,-1.293493,1.987594,4.000000,
0.032463,0.775277,0.381882,0.083591,0.112630,0.109011,0.576220,6.594585,-1.153403,1.987594,4.000000,
0.032463,0.775277,0.381882,0.083591,0.112630,0.109011,0.576220,6.594585,-1.153403,1.987594,4.000000,
0.032463,0.775277,0.381882,0.083591,0.112630,0.109011,0.576220,6.594585,-1.153403,1.987594,4.000000,
0.032463,0.775277,0.381882,0.083591,0.112630,0.109011,0.576220,6.594585,-1.153403,1.987594,4.000000,
0.032844,0.877042,0.381713,0.093469,0.131956,0.118758,0.554353,6.505711,-1.215235,1.987594,4.000000,
0.032844,0.877042,0.381713,0.093469,0.131956,0.118758,0.554353,6.505711,-1.215235,1.987594,4.000000,
0.032844,0.877042,0.381713,0.093469,0.131956,0.118758,0.554353,6.505711,-1.215235,1.987594,4.000000,
0.032687,0.854782,0.383531,0.087858,0.139827,0.117898,0.555259,6.498629,-0.999595,1.987594,4.000000,
0.032687,0.854782,0.383531,0.087858,0.139827,0.117898,0.555259,6.498629,-0.999595,1.987594,4.000000,
0.032687,0.854782,0.383531,0.087858,0.139827,0.117898,0.555259,6.498629,-0.999595,1.987594,4.000000,
0.032599,0.835241,0.385075,0.086754,0.141471,0.120057,0.558964,6.467559,-2.369045,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.033211,0.823190,0.382806,0.091938,0.112528,0.123732,0.544987,6.553661,-1.386320,1.987594,4.000000,
0.032844,0.794640,0.384983,0.090449,0.114041,0.126613,0.558545,6.540754,-6.190995,1.987594,4.000000,
0.033251,0.817836,0.382734,0.090443,0.095876,0.129240,0.548654,6.637200,-1.241309,1.987594,4.000000,
0.033251,0.817836,0.382734,0.090443,0.095876,0.129240,0.548654,6.637200,-1.241309,1.987594,4.000000,
0.033251,0.817836,0.382734,0.090443,0.095876,0.129240,0.548654,6.637200,-1.241309,1.987594,4.000000,
0.033251,0.817836,0.382734,0.090443,0.095876,0.129240,0.548654,6.637200,-1.241309,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.032634,0.810121,0.381940,0.098194,0.097336,0.129757,0.563924,6.601085,-1.971664,1.987594,4.000000,
0.033409,0.865666,0.378699,0.098931,0.106823,0.130978,0.537382,6.606334,-2.633305,1.987594,4.000000,
0.032223,0.840019,0.382088,0.102652,0.096554,0.124608,0.577001,6.588958,-2.952685,1.987594,4.000000,
0.032975,0.860926,0.379242,0.106739,0.069114,0.121718,0.560574,6.677531,-2.514497,1.987594,4.000000,
0.031931,0.831327,0.378085,0.108645,0.093302,0.119210,0.593542,6.558495,-2.315139,1.987594,4.000000,
0.032679,0.836046,0.377532,0.114065,0.076809,0.117179,0.568417,6.559133,-2.185254,1.987594,4.000000,
0.033123,0.827582,0.376894,0.102262,0.084412,0.125751,0.557969,6.647097,-1.425846,1.987594,4.000000,
0.033123,0.827582,0.376894,0.102262,0.084412,0.125751,0.557969,6.647097,-1.425846,1.987594,4.000000,
0.033123,0.827582,0.376894,0.102262,0.084412,0.125751,0.557969,6.647097,-1.425846,1.987594,4.000000,
0.032642,0.870284,0.377825,0.098405,0.090160,0.124462,0.578779,6.666388,-3.033199,1.987594,4.000000,
0.032642,0.870284,0.377825,0.098405,0.090160,0.124462,0.578779,6.666388,-3.033199,1.987594,4.000000,
0.035469,0.976965,0.366406,0.077114,0.203204,0.103697,0.489505,6.398626,-2.771321,1.987594,4.000000,
0.035469,0.976965,0.366406,0.077114,0.203204,0.103697,0.489505,6.398626,-2.771321,1.987594,4.000000,
0.035469,0.976965,0.366406,0.077114,0.203204,0.103697,0.489505,6.398626,-2.771321,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035635,0.998316,0.367056,0.076787,0.187298,0.095741,0.489869,6.462989,-2.295979,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035267,0.986619,0.366286,0.078631,0.187445,0.098973,0.500956,6.453671,-3.040508,1.987594,4.000000,
0.035708,0.976849,0.366392,0.081940,0.174470,0.101309,0.489107,6.467941,-2.975201,1.987594,4.000000,
0.035708,0.976849,0.366392,0.081940,0.174470,0.101309,0.489107,6.467941,-2.975201,1.987594,4.000000,
0.035708,0.976849,0.366392,0.081940,0.174470,0.101309,0.489107,6.467941,-2.975201,1.987594,4.000000,
0.035910,0.956305,0.371010,0.084582,0.201524,0.094541,0.464545,6.196410,-2.695652,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.034868,0.914760,0.360532,0.027824,0.323949,0.079717,0.511991,6.355841,-1.908393,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035497,0.877512,0.360432,0.022174,0.317736,0.076957,0.495055,6.377983,-1.500095,1.987594,4.000000,
0.035045,0.889031,0.360226,0.021235,0.349571,0.079670,0.499114,6.298838,-2.304752,1.987594,4.000000,
0.035045,0.889031,0.360226,0.021235,0.349571,0.079670,0.499114,6.298838,-2.304752,1.987594,4.000000,
0.035045,0.889031,0.360226,0.021235,0.349571,0.079670,0.499114,6.298838,-2.304752,1.987594,4.000000,
0.034932,0.913005,0.358786,0.043779,0.325588,0.077926,0.497387,6.229789,-4.172869,1.987594,4.000000,
0.034204,0.918867,0.359555,0.031330,0.382757,0.079798,0.511909,6.118464,-1.425068,1.987594,4.000000,
0.034204,0.918867,0.359555,0.031330,0.382757,0.079798,0.511909,6.118464,-1.425068,1.987594,4.000000,
0.034204,0.918867,0.359555,0.031330,0.382757,0.079798,0.511909,6.118464,-1.425068,1.987594,4.000000,
0.034204,0.918867,0.359555,0.031330,0.382757,0.079798,0.511909,6.118464,-1.425068,1.987594,4.000000,
0.034204,0.918867,0.359555,0.031330,0.382757,0.079798,0.511909,6.118464,-1.425068,1.987594,4.000000,
0.033695,0.955804,0.361870,0.030835,0.362077,0.079584,0.534774,6.241255,-2.561537,1.987594,4.000000,
0.032922,0.964281,0.358728,0.032261,0.361303,0.076319,0.565812,6.297769,-3.361598,1.987594,4.000000,
0.032922,0.964281,0.358728,0.032261,0.361303,0.076319,0.565812,6.297769,-3.361598,1.987594,4.000000,
0.032991,0.924767,0.358289,0.029257,0.376808,0.082828,0.555903,6.261439,-1.314993,1.987594,4.000000,
0.032991,0.924767,0.358289,0.029257,0.376808,0.082828,0.555903,6.261439,-1.314993,1.987594,4.000000,
0.032991,0.924767,0.358289,0.029257,0.376808,0.082828,0.555903,6.261439,-1.314993,1.987594,4.000000,
0.032991,0.924767,0.358289,0.029257,0.376808,0.082828,0.555903,6.261439,-1.314993,1.987594,4.000000,
0.032991,0.924767,0.358289,0.029257,0.376808,0.082828,0.555903,6.261439,-1.314993,1.987594,4.000000,
0.032672,0.913223,0.358729,0.027929,0.390087,0.077083,0.561053,6.190760,-1.039005,1.987594,4.000000,
0.032672,0.913223,0.358729,0.027929,0.390087,0.077083,0.561053,6.190760,-1.039005,1.987594,4.000000,
0.032672,0.913223,0.358729,0.027929,0.390087,0.077083,0.561053,6.190760,-1.039005,1.987594,4.000000,
0.032672,0.913223,0.358729,0.027929,0.390087,0.077083,0.561053,6.190760,-1.039005,1.987594,4.000000,
0.032672,0.913223,0.358729,0.027929,0.390087,0.077083,0.561053,6.190760,-1.039005,1.987594,4.000000,
0.032276,0.944457,0.359722,0.036515,0.390294,0.087145,0.566821,6.174670,-2.897123,1.987594,4.000000,
0.031813,0.981452,0.358822,0.034712,0.412360,0.084729,0.584343,6.156455,-1.982859,1.987594,4.000000,
0.031813,0.981452,0.358822,0.034712,0.412360,0.084729,0.584343,6.156455,-1.982859,1.987594,4.000000,
0.031813,0.981452,0.358822,0.034712,0.412360,0.084729,0.584343,6.156455,-1.982859,1.987594,4.000000,
0.032006,0.963024,0.360102,0.032666,0.409131,0.089505,0.581015,6.178500,-2.727813,1.987594,4.000000,
0.030112,0.888325,0.369982,0.046058,0.201896,0.076001,0.713086,6.985638,-2.204524,1.987594,4.000000,
0.030112,0.888325,0.369982,0.046058,0.201896,0.076001,0.713086,6.985638,-2.204524,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.030544,0.872997,0.373395,0.053567,0.178147,0.075648,0.688622,6.919426,-1.905258,1.987594,4.000000,
0.031137,0.901410,0.370338,0.055160,0.178462,0.072759,0.671125,6.933698,-1.966376,1.987594,4.000000,
0.031137,0.901410,0.370338,0.055160,0.178462,0.072759,0.671125,6.933698,-1.966376,1.987594,4.000000,
0.031137,0.901410,0.370338,0.055160,0.178462,0.072759,0.671125,6.933698,-1.966376,1.987594,4.000000,
0.030758,0.865460,0.371344,0.051052,0.208585,0.070813,0.671565,6.802664,-1.481018,1.987594,4.000000,
0.030120,0.819061,0.372822,0.057346,0.203964,0.068947,0.691160,6.724491,-1.582801,1.987594,4.000000,
0.030248,0.817724,0.370914,0.062639,0.213654,0.071775,0.681344,6.668999,-1.703510,1.987594,4.000000,
0.030248,0.817724,0.370914,0.062639,0.213654,0.071775,0.681344,6.668999,-1.703510,1.987594,4.000000,
0.030248,0.817724,0.370914,0.062639,0.213654,0.071775,0.681344,6.668999,-1.703510,1.987594,4.000000,
0.030133,0.787376,0.372104,0.065663,0.233460,0.073142,0.676679,6.538511,-3.978172,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030345,0.823664,0.372054,0.075356,0.216122,0.075294,0.665228,6.539035,-2.271067,1.987594,4.000000,
0.030348,0.899038,0.368823,0.072564,0.228741,0.075467,0.671897,6.602850,-2.605835,1.987594,4.000000,
0.030348,0.899038,0.368823,0.072564,0.228741,0.075467,0.671897,6.602850,-2.605835,1.987594,4.000000,
0.030348,0.899038,0.368823,0.072564,0.228741,0.075467,0.671897,6.602850,-2.605835,1.987594,4.000000,
0.030514,0.924205,0.367237,0.084541,0.241991,0.072528,0.651658,6.428891,-4.293941,1.987594,4.000000,
0.030087,0.910653,0.367515,0.097766,0.213701,0.075955,0.664211,6.455378,-1.690388,1.987594,4.000000,
0.030087,0.910653,0.367515,0.097766,0.213701,0.075955,0.664211,6.455378,-1.690388,1.987594,4.000000,
0.030019,0.850248,0.371806,0.097226,0.216606,0.079470,0.660251,6.372855,-2.541507,1.987594,4.000000,
0.028656,0.769957,0.379023,0.109876,0.181928,0.068605,0.704948,6.197457,-3.551686,1.987594,4.000000,
0.028656,0.769957,0.379023,0.109876,0.181928,0.068605,0.704948,6.197457,-3.551686,1.987594,4.000000,
