q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040527,0.983848,0.319620,0.001683,0.763153,0.064221,-7598.577254,2.419156,2.000000,
0.040537,0.947955,0.318503,0.001532,0.775717,0.062831,-7597.410048,2.419156,2.000000,
0.040537,0.947955,0.318503,0.001532,0.775717,0.062831,-7597.410048,2.419156,2.000000,
0.040537,0.947955,0.318503,0.001532,0.775717,0.062831,-7597.410048,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040557,0.963851,0.313029,0.001666,0.793652,0.073732,-7596.847089,2.419156,2.000000,
0.040559,0.975863,0.313391,0.000418,0.796625,0.072331,-7595.737793,2.419156,2.000000,
0.040559,0.964826,0.313678,0.000885,0.793969,0.072145,-7596.415497,2.419156,2.000000,
0.040559,0.964826,0.313678,0.000885,0.793969,0.072145,-7596.415497,2.419156,2.000000,
0.040559,0.964826,0.313678,0.000885,0.793969,0.072145,-7596.415497,2.419156,2.000000,
0.040559,0.964826,0.313678,0.000885,0.793969,0.072145,-7596.415497,2.419156,2.000000,
0.040559,0.964826,0.313678,0.000885,0.793969,0.072145,-7596.415497,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040550,0.999450,0.316412,0.000919,0.788013,0.066261,-7595.648805,2.419156,2.000000,
0.040552,0.976770,0.316414,0.001671,0.785520,0.066215,-7596.434247,2.419156,2.000000,
0.040552,0.976770,0.316414,0.001671,0.785520,0.066215,-7596.434247,2.419156,2.000000,
0.040547,0.974338,0.317949,0.000211,0.783170,0.062783,-7596.588206,2.419156,2.000000,
0.040547,0.974338,0.317949,0.000211,0.783170,0.062783,-7596.588206,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040544,0.962106,0.317087,0.000450,0.784569,0.065432,-7596.038546,2.419156,2.000000,
0.040556,0.955783,0.314117,0.001888,0.790259,0.071531,-7597.010414,2.419156,2.000000,
0.040563,0.971796,0.312417,0.001000,0.797669,0.074534,-7596.884267,2.419156,2.000000,
0.040563,0.971796,0.312417,0.001000,0.797669,0.074534,-7596.884267,2.419156,2.000000,
0.040563,0.971796,0.312417,0.001000,0.797669,0.074534,-7596.884267,2.419156,2.000000,
0.040547,0.926149,0.317767,0.002209,0.776742,0.063923,-7598.871627,2.419156,2.000000,
0.040547,0.926149,0.317767,0.002209,0.776742,0.063923,-7598.871627,2.419156,2.000000,
0.040547,0.926149,0.317767,0.002209,0.776742,0.063923,-7598.871627,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040554,0.976870,0.316908,0.002566,0.779275,0.065379,-7597.392223,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040559,0.967791,0.315872,0.002315,0.781832,0.067645,-7597.646894,2.419156,2.000000,
0.040552,0.972137,0.319123,0.002256,0.772717,0.061027,-7598.917863,2.419156,2.000000,
0.040561,0.994582,0.316117,0.002986,0.781490,0.067239,-7597.727220,2.419156,2.000000,
0.040561,0.994582,0.316117,0.002986,0.781490,0.067239,-7597.727220,2.419156,2.000000,
0.040559,0.984183,0.317981,0.001865,0.778637,0.062750,-7598.211195,2.419156,2.000000,
0.040575,0.988950,0.313723,0.001086,0.794246,0.071475,-7597.979199,2.419156,2.000000,
0.040575,0.988950,0.313723,0.001086,0.794246,0.071475,-7597.979199,2.419156,2.000000,
0.040575,0.988950,0.313723,0.001086,0.794246,0.071475,-7597.979199,2.419156,2.000000,
0.040575,0.988950,0.313723,0.001086,0.794246,0.071475,-7597.979199,2.419156,2.000000,
0.040575,0.988950,0.313723,0.001086,0.794246,0.071475,-7597.979199,2.419156,2.000000,
0.040564,0.908851,0.314474,0.000967,0.789191,0.072047,-7600.575589,2.419156,2.000000,
0.040564,0.908851,0.314474,0.000967,0.789191,0.072047,-7600.575589,2.419156,2.000000,
0.040564,0.908851,0.314474,0.000967,0.789191,0.072047,-7600.575589,2.419156,2.000000,
0.040564,0.908851,0.314474,0.000967,0.789191,0.072047,-7600.575589,2.419156,2.000000,
0.040571,0.930239,0.313591,0.001174,0.792762,0.072809,-7599.947005,2.419156,2.000000,
0.040584,0.958667,0.310991,0.000485,0.803088,0.076873,-7599.970664,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040587,0.976741,0.312421,0.001155,0.797561,0.072390,-7598.809601,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040582,0.996477,0.312546,0.000249,0.798392,0.073102,-7598.159143,2.419156,2.000000,
0.040584,0.997663,0.311979,0.000541,0.800525,0.073667,-7598.181536,2.419156,2.000000,
0.040584,0.997663,0.311979,0.000541,0.800525,0.073667,-7598.181536,2.419156,2.000000,
0.040562,0.962176,0.316859,0.000103,0.785406,0.064873,-7597.590096,2.419156,2.000000,
0.040559,0.903247,0.315042,0.000991,0.786547,0.070112,-7599.625292,2.419156,2.000000,
0.040557,0.891639,0.315711,0.001932,0.783806,0.068431,-7600.465174,2.419156,2.000000,
0.040557,0.891639,0.315711,0.001932,0.783806,0.068431,-7600.465174,2.419156,2.000000,
0.040569,0.991621,0.313630,0.001033,0.798318,0.070549,-7596.586423,2.419156,2.000000,
0.040569,0.991621,0.313630,0.001033,0.798318,0.070549,-7596.586423,2.419156,2.000000,
0.040569,0.991621,0.313630,0.001033,0.798318,0.070549,-7596.586423,2.419156,2.000000,
0.040569,0.991621,0.313630,0.001033,0.798318,0.070549,-7596.586423,2.419156,2.000000,
0.040569,0.991621,0.313630,0.001033,0.798318,0.070549,-7596.586423,2.419156,2.000000,
0.040578,0.983187,0.312148,0.000609,0.804797,0.072286,-7596.987137,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040557,0.968797,0.316622,0.001376,0.788031,0.064818,-7597.546201,2.419156,2.000000,
0.040558,0.947752,0.315438,0.001915,0.787621,0.068317,-7597.746533,2.419156,2.000000,
0.040566,0.983772,0.313952,0.001281,0.795392,0.070995,-7597.026275,2.419156,2.000000,
0.040566,0.983772,0.313952,0.001281,0.795392,0.070995,-7597.026275,2.419156,2.000000,
0.040566,0.983772,0.313952,0.001281,0.795392,0.070995,-7597.026275,2.419156,2.000000,
0.040566,0.983772,0.313952,0.001281,0.795392,0.070995,-7597.026275,2.419156,2.000000,
0.040560,0.954172,0.314098,0.001236,0.793315,0.071836,-7597.491027,2.419156,2.000000,
0.040560,0.954172,0.314098,0.001236,0.793315,0.071836,-7597.491027,2.419156,2.000000,
0.040560,0.954172,0.314098,0.001236,0.793315,0.071836,-7597.491027,2.419156,2.000000,
0.040558,0.985900,0.316214,0.001741,0.787337,0.066161,-7596.947735,2.419156,2.000000,
0.040558,0.985900,0.316214,0.001741,0.787337,0.066161,-7596.947735,2.419156,2.000000,
0.040549,0.995506,0.318819,0.001510,0.780080,0.061143,-7597.992211,2.419156,2.000000,
0.040549,0.995506,0.318819,0.001510,0.780080,0.061143,-7597.992211,2.419156,2.000000,
0.040549,0.995506,0.318819,0.001510,0.780080,0.061143,-7597.992211,2.419156,2.000000,
0.040560,0.958401,0.316632,0.001602,0.785376,0.065230,-7598.055773,2.419156,2.000000,
0.040560,0.958401,0.316632,0.001602,0.785376,0.065230,-7598.055773,2.419156,2.000000,
0.040560,0.958401,0.316632,0.001602,0.785376,0.065230,-7598.055773,2.419156,2.000000,
0.040548,0.958862,0.319620,0.001900,0.774397,0.059152,-7599.612301,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040573,0.987282,0.312316,0.002717,0.797059,0.073450,-7597.787477,2.419156,2.000000,
0.040562,0.981807,0.314148,0.003325,0.788447,0.070747,-7597.403029,2.419156,2.000000,
0.040562,0.981807,0.314148,0.003325,0.788447,0.070747,-7597.403029,2.419156,2.000000,
0.040562,0.981807,0.314148,0.003325,0.788447,0.070747,-7597.403029,2.419156,2.000000,
0.040562,0.981807,0.314148,0.003325,0.788447,0.070747,-7597.403029,2.419156,2.000000,
0.040562,0.981807,0.314148,0.003325,0.788447,0.070747,-7597.403029,2.419156,2.000000,
0.040564,0.963067,0.314171,0.003565,0.787425,0.070032,-7597.945251,2.419156,2.000000,
0.040564,0.963067,0.314171,0.003565,0.787425,0.070032,-7597.945251,2.419156,2.000000,
0.040558,0.925645,0.315190,0.003074,0.782527,0.069300,-7599.137777,2.419156,2.000000,
0.040569,0.983902,0.315275,0.002513,0.786309,0.067006,-7597.693387,2.419156,2.000000,
0.040569,0.983902,0.315275,0.002513,0.786309,0.067006,-7597.693387,2.419156,2.000000,
0.040553,0.989212,0.318502,0.002851,0.774150,0.061182,-7598.395913,2.419156,2.000000,
0.040553,0.989212,0.318502,0.002851,0.774150,0.061182,-7598.395913,2.419156,2.000000,
0.040544,0.921538,0.317583,0.003008,0.773108,0.065483,-7599.087462,2.419156,2.000000,
0.040544,0.921538,0.317583,0.003008,0.773108,0.065483,-7599.087462,2.419156,2.000000,
0.040544,0.921538,0.317583,0.003008,0.773108,0.065483,-7599.087462,2.419156,2.000000,
0.040544,0.921538,0.317583,0.003008,0.773108,0.065483,-7599.087462,2.419156,2.000000,
0.040539,0.964609,0.318664,0.002737,0.771451,0.063489,-7597.624852,2.419156,2.000000,
0.040539,0.964609,0.318664,0.002737,0.771451,0.063489,-7597.624852,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040534,0.983892,0.318800,0.002821,0.769752,0.063755,-7597.091107,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040535,0.983053,0.318020,0.003697,0.771802,0.065639,-7596.888513,2.419156,2.000000,
0.040539,0.977560,0.316004,0.003619,0.778042,0.069971,-7596.741940,2.419156,2.000000,
0.040541,0.987608,0.317564,0.002499,0.776429,0.065569,-7596.476394,2.419156,2.000000,
0.040541,0.987608,0.317564,0.002499,0.776429,0.065569,-7596.476394,2.419156,2.000000,
0.040541,0.987608,0.317564,0.002499,0.776429,0.065569,-7596.476394,2.419156,2.000000,
0.040541,0.987608,0.317564,0.002499,0.776429,0.065569,-7596.476394,2.419156,2.000000,
