q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041219,0.907162,0.312015,0.001292,0.760415,0.016754,-7611.648336,2.965241,2195520.065986,1874849.992206,3722475.985532,334744.712219,1282365.600155,1984.702871,548.030147,1165.199534,166.747577,146.412507,460.589344,127.094190,270.456436,38.636634,33.552866,2830.641799,781.883457,1660.358498,236.903570,208.434472,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041208,0.913432,0.313270,0.000842,0.757027,0.015637,-7610.144134,2.966787,2195525.857538,1874851.591608,3722479.384121,334745.197732,1282366.026514,1982.524202,547.428558,1163.920459,166.564533,146.251785,460.083742,126.954675,270.159548,38.594221,33.516034,2827.534518,781.025160,1658.535872,236.643514,208.205667,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041217,0.918004,0.312316,0.001127,0.760842,0.016521,-7610.545932,2.965707,2195521.273192,1874850.325590,3722476.693943,334744.813420,1282365.689027,1984.248743,547.904750,1164.932920,166.709423,146.379006,460.483955,127.065109,270.394552,38.627793,33.545189,2829.994109,781.704551,1659.978585,236.849363,208.386779,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041215,0.927561,0.312534,0.000711,0.759677,0.016441,-7609.759664,2.965969,2195521.689819,1874850.440646,3722476.938427,334744.848347,1282365.719698,1984.092016,547.861474,1164.840907,166.696255,146.367444,460.447584,127.055073,270.373195,38.624742,33.542539,2829.770581,781.642808,1659.847471,236.830656,208.370319,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
